	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
882	2144	831.1710421812514	12790785.0	100489.4	-0.05151205779942639	2.0929310059670914	-0.02165988448141901	1.2851151552644318
883	2146	831.2685262515656	7855506.0	138832.1	-1.5166627070183554	2.4596206724061265	-0.6832119936540164	1.6926351349381072
884	2149	831.3539891787516	5381815.5	111649.35	-0.5439434389697613	1.6501378604009003	-0.45918621495241463	2.047880391834615
885	2150	831.4448958303443	5043134.0	72959.76	-2.8925509501642312	4.510695805920553	-0.8811997101538682	5.876683301910233
886	2151	831.4604444743649	421699840.0	155950.48	-2.314305795421831	7.0456743357127	-0.9986024260516029	6.104323816437661
887	2156	831.6280973451037	27892160.0	164987.92	-2.023970441718114	4.215901069152226	-0.9159445699205361	4.208169633703015
888	2161	831.7947996839279	14437844.0	172446.78	-2.6996022654364333	3.946596225605229	-0.9808225837989459	3.923062346642266
889	2173	832.204356991898	5857430.0	103895.45	0.21303835516331673	1.1374227743322307	0.10113179884713092	1.2778467265934779
890	2174	832.2667646876198	14163418.0	127936.39	-0.9459684461644753	2.883502224512972	-0.8650194790149195	3.5244221085845457
891	2175	832.3511334199225	5685175.0	117582.05	-1.7681097993058186	2.727754518931194	-0.6334681540262813	3.7152244274332746
892	2176	832.3616904900516	7450725.0	147370.72	-2.2748763045268996	3.0891821146774325	-0.6080820415477382	4.179469239836614
893	2177	832.4410769925169	9101017.0	93999.98	-1.215566735138357	2.7352845815780356	-0.43268943258756776	3.4541975667220326
894	2178	832.4508783031581	10201482.0	142959.0	-1.7918261566320242	5.603978601080585	-0.977494072886416	3.640161534347119
895	2179	832.4582224682879	139942670.0	167032.56	-1.7104677852134145	5.547316401763906	-0.9822211105144667	3.567268435433377
896	2181	832.5265579993202	5829227.5	139743.22	-1.818122850829139	2.815409045616137	-0.5930853557178656	1.8502535305456231
897	2182	832.5412396965517	10934356.0	120439.234	-1.0139233398329361	2.657565427070561	-0.6777211198304098	1.774937529178527
898	2185	832.6262106179188	13544601.0	113793.25	0.9385758463683851	1.3594227391112557	0.4626955410208299	1.758447351150072
899	2187	832.7078781102977	5039703.5	143785.98	-1.8734952907610698	2.824715789772421	-0.6611307510286814	1.5409646862624133
900	2188	832.7180006255203	8195466.0	146086.47	-0.6960222326308171	2.096949922512604	-0.2037687375238361	1.4955371383991283
901	2189	832.7229509748122	8066583.0	201687.22	0.09622735051810753	1.5055600738123667	0.03198297422994234	1.385787106857253
902	2192	832.8785742054822	12370023.0	154642.31	-1.7712562444874338	3.2095228476792514	-0.9164258573894398	2.5186255765330894
903	2195	832.9589074542486	5458220.0	141323.58	0.5466244678237979	0.7495510030672494	0.21200352151317023	0.8634565531022093
904	2196	832.994212755922	5093964.5	139376.61	-0.9751072743891245	1.7913677776379144	-0.3845722428457634	2.233238291922181
905	2201	833.2245166380584	5924826.5	116693.96	0.15983474097838485	1.0028419733009057	0.06188749549323221	1.0231158910334064
906	2206	833.308965729806	70641860.0	154717.33	-2.7836992255068624	5.57058821048321	-0.9978100902574879	6.853586643526849
907	2208	833.3557478145984	5979886.0	138284.58	-1.5816597162457422	2.425635362857684	-0.7950759001670535	1.2907494371780417
908	2209	833.4335922693026	6771767.0	147652.66	-0.5497777434020884	1.8075120029355891	-0.19870161089684013	3.2877782721866837
909	2210	833.4454349942835	10003888.0	115818.22	-2.5239674675314747	3.8830052482193693	-0.8315679162185666	3.9371311951068844
910	2211	833.4520664129336	12468132.0	156291.7	-1.7546914282801347	3.704970584775673	-0.5512691092367963	4.050102181198013
911	2212	833.4591352109271	18005868.0	155918.08	-1.3940286349241051	3.3003378136724186	-0.44133381805006844	4.53582299203902
912	2213	833.5369627655663	12734667.0	104608.82	0.04620123234277975	1.996933602410616	0.02913455484898093	1.4077635363982373
913	2214	833.5452634507074	5800685.0	130378.16	0.5189037070572547	1.6325323768017217	0.21821705172115746	1.4896318578648489
914	2215	833.6286672093224	10385127.0	113460.17	-1.8344201392904804	2.9812350747065546	-0.574703456970973	2.509241471814739
915	2216	833.6357953792265	6809619.5	164760.5	-2.2813842891217844	3.3798456855108245	-0.7325310283444211	2.6644305775572525
916	2218	833.7119321620983	5569274.5	117679.34	-3.1805459159939753	3.9444642717684886	-0.8407108073500528	3.9213222647485835
917	2219	833.7210157674713	9956869.0	76252.33	-2.596774874946023	3.6392164272912098	-0.8258654418557697	4.853687567934967
918	2221	833.8192865179235	5563034.0	123691.47	-2.2288115402242217	3.3463104473549024	-0.6366608238708892	1.9353104859983743
919	2224	833.9018844264999	6090123.5	142682.77	-1.8070098579238598	2.562252516741556	-0.5641684031183046	2.313943539441045
920	2225	833.9928931295785	29332050.0	137804.03	-1.566029031376816	3.906879486129405	-0.9059159021909685	4.694895434625653
921	2227	834.0790098672121	6733918.5	153354.73	-1.4911712241233868	2.480524473548499	-0.7397607626218077	1.1358655825892277
922	2228	834.1731780246869	5473646.0	150248.89	-2.3357410338032256	2.728634349023663	-0.6573777157048626	2.172839026419879
923	2230	834.4471541625035	6088047.0	146816.97	-0.022173616552769122	1.4274023252274655	-0.008564166912520621	1.112919819421802
924	2231	834.4534254265077	6956587.5	128379.33	-0.7106064775148775	1.7329020736417196	-0.24113066395755028	1.1432812528698004
925	2233	834.5393511304926	6456644.0	92401.63	-0.20461125580486486	1.730894695480066	-0.07004187891677653	1.415457646654153
926	2234	834.5498833616941	6174229.5	80145.13	-1.6653456408987435	2.904393882899612	-0.5249180387369015	1.9045312723764358
927	2235	834.5578507116368	10528013.0	154391.44	-2.534047758707302	3.3493396997791782	-0.6053530032539873	2.2617812632715553
928	2242	834.7261773171352	9155059.0	85152.83	-1.101256585078638	2.3196502947164332	-0.3362027427747225	1.4557687863579745
929	2244	834.8089136306296	7297232.5	98439.98	-2.462819712063194	3.513005092521638	-0.6855158080466891	1.906788544488641
930	2245	834.8189378127533	9706158.0	140161.36	-2.157841037540872	3.143366883851506	-0.5531436966117331	2.003006899460377
931	2247	834.9035499889667	8485507.0	180567.06	-3.1172512248851	3.616391636233809	-0.9207667952628893	3.1236692594989877
932	2251	834.9944333054762	8430089.0	211174.98	-2.681529925388464	3.444201743799097	-0.8390222328236342	1.2116762229402036
933	2252	835.0007680050176	5932626.0	80266.13	-2.6153833185406254	3.4519161599120283	-0.8911390271531542	1.081511457844315
934	2255	835.0817588394995	10348728.0	199453.42	-0.42543083266638104	2.7095976979898095	-0.17483536998507035	2.4654813293767477
935	2256	835.0853551974312	20140230.0	128028.0	-0.6147741394313704	2.889767200004967	-0.18850771870761251	2.4296580268761265
936	2258	835.1744991419394	14465800.0	146308.17	-1.2562855152167929	2.6688947171674764	-0.45461051585459744	1.8372541946816496
937	2259	835.180231576898	7368549.0	161457.48	-1.460374204139267	2.9086221638757683	-0.5265806548557681	1.8029516387415898
938	2262	835.2671939887575	30150526.0	111978.66	-0.2819687208726686	2.983521435268576	-0.1357194465148395	1.3732957283483556
939	2265	835.3577908151649	6498852.5	77377.87	-2.467687142825897	2.8272862326229276	-0.5952005023719265	1.2345318502372566
940	2266	835.4424229718535	111704060.0	154685.88	-1.8713427803923095	5.405807400520721	-0.9824980427526405	3.9310393441287905
941	2271	835.6327474810687	5283058.5	110466.59	-2.5999006398278737	3.0995599917675047	-0.907721066718302	1.8507383442496546
942	2276	835.9541227022177	5098315.5	89554.69	-1.2569171140812618	3.359925156246069	-0.7427578644654295	1.722288311403718
943	2277	835.9616259357273	21376514.0	178487.02	-1.317208751489073	3.4482539505259053	-0.7444289340867616	1.7573866107822689
944	2280	835.9967967204575	31208788.0	167004.31	-3.317829509356613	5.049334825805039	-0.9920347373842088	5.020482327377271
945	2283	836.0859496710041	10711125.0	146978.52	-2.293403913668791	3.3204298235682943	-0.6915766273444528	2.5575546646979186
946	2284	836.1200437653315	7074611.5	68555.24	0.4999071572337293	1.3757234839430599	0.27766228095187123	1.4019832493431232
947	2285	836.1278904165757	5634853.0	112905.62	-0.293137877462819	1.8685732761390348	-0.12963633747495118	1.249555171774841
948	2288	836.1760221308161	9328911.0	155667.05	-2.720675821239224	3.724232333873285	-0.8799034981918162	4.517967913341587
949	2292	836.2621018460264	7805977.0	228704.48	-2.47704607082218	3.793125365651571	-0.8331634796627259	2.2747418816921727
950	2293	836.2674380273328	12293627.0	134747.98	-2.7374176791901514	3.8683951994083605	-0.7655186712487486	2.3903116420535957
951	2296	836.354614781045	8393119.0	116786.4	-2.0492671038432886	3.515123704313015	-0.6316397872535773	2.998079876549142
952	2297	836.3608470527143	11300925.0	139339.89	-2.1210653264481167	3.599389294521564	-0.685310706402441	2.8711594567710343
953	2298	836.4477741026735	10054188.0	145423.52	-3.6950834469674048	4.403155226048316	-0.9189154687231683	5.487142932693521
954	2299	836.4534436156703	8275150.0	83085.54	-4.1279377386549045	4.606784532221848	-0.8651642513504276	5.670900617582813
955	2302	836.5416603166977	9449130.0	100833.195	-1.2071155599081607	2.65792269136738	-0.5038826775725314	6.260443975285163
956	2303	836.5584452978404	20325418.0	157729.61	-3.40012102112391	4.724959690622541	-0.9733826280887031	6.609735329383763
957	2304	836.6685889306455	5458341.5	171125.7	-2.638979023271544	2.727191625875265	-0.8417227065706875	1.6147409114360358
958	2308	836.8112780197598	8800674.0	139866.97	0.4591127311179771	1.3232550319031802	0.6370024649210074	1.1016920439609974
959	2309	836.8727863318884	5921700.5	107468.484	1.1395338318849255	0.35897641037541594	0.5391191389017036	0.8377918281489712
960	2318	837.2693948978686	5112976.0	85353.27	-0.03304377359719539	1.4341129442005143	-0.012377182131302008	1.111091394103725
961	2319	837.3602814148251	5208944.0	158490.84	-2.5415238625420375	2.9716722169385865	-0.8487728033327048	3.39435098429093
962	2321	837.4507339930449	17367492.0	115014.914	-2.784030522861937	4.289610439480377	-0.9917373711062601	2.369029070450802
963	2322	837.4544871261905	7058737.0	215141.39	-2.8592599494557414	4.342653631595463	-0.9881979575715909	2.3358925322942663
964	2323	837.5338518862843	5535278.0	201226.23	-3.5549098200195925	6.312029841153951	-0.9814689494999735	11.813330795148088
965	2324	837.5440044824632	97480630.0	146134.61	-4.444114654164007	6.810029261602722	-0.9937227891401965	11.845666678091996
966	2327	837.6240293645654	10279805.0	142438.47	-3.7757828378423635	6.867306979428655	-0.9594787052488873	18.84256117830046
967	2328	837.6338534175554	168453010.0	145029.19	-4.682071930261568	7.504073628250133	-0.9977410421109993	18.49819580665225
968	2332	837.7008562674733	7379163.0	145009.77	-1.032070795998594	2.271439938515379	-0.4448922337032272	7.900688016229411
969	2333	837.7155464839047	5306984.5	129254.29	-4.294528724754666	5.844179028721672	-0.9911132342350091	10.967016764729408
970	2334	837.7237194027493	37100464.0	148496.86	-4.260964556687605	5.84974476429845	-0.9811724225075665	11.88871842586533
971	2335	837.7814604783323	6045002.0	82869.55	-0.039875278608565295	1.2330727071928154	-0.012817956366008595	1.4242773508591187
972	2336	837.8155183383999	78231610.0	162393.81	-3.2743297997977123	5.98723991204472	-0.9932662901198267	8.889697039592633
973	2337	837.825690056311	5207055.0	84381.22	-3.0364276816663995	5.851821138136436	-0.9638237800597946	9.084673479356297
974	2340	837.9078105097356	9096789.0	193372.78	-3.322639856950944	3.798713072330677	-0.6426057963897498	5.397085352918698
975	2341	837.946240346892	7403647.0	78129.72	0.008931217937868307	1.5099041450794817	0.004337918306617047	1.2462076860657885
976	2342	837.9937257287768	5551646.0	137520.67	-4.255937842571339	3.994772461843494	-0.8990464183842225	3.063425561802443
977	2346	838.1206415403433	6859040.5	83973.37	-1.7727244547249954	2.6200662871463027	-0.7907613906198779	2.248884415191213
978	2348	838.3376848603531	6676470.0	121856.49	1.0353126178236045	0.6069984688226845	0.5083253991167116	1.259169808747987
979	2354	838.8145700951702	9938284.0	88281.91	1.934708381604074	0.354591580679372	0.6519897171642542	1.0627340187200338
980	2356	838.9054844149773	22245402.0	106327.2	1.5895526681112657	1.322748680428342	0.6843603478363681	0.8718032688421304
981	2358	838.9510058290246	7859365.5	99952.83	0.3489830727298504	1.3228017987045724	0.24117840346528702	0.7762843465515115
982	2360	838.993756250798	13037439.0	112343.445	-2.7986046228601102	4.290165820563836	-0.908983616123543	3.062793520266464
983	2361	839.0022274343007	9425067.0	79975.54	-2.6324397120643726	4.163435631082549	-0.8711494448474313	3.0353437219476
984	2363	839.0492179947496	5575733.0	80506.39	-1.5014799991033752	2.167066116363742	-0.43019389051149787	1.9876548104435756
985	2365	839.0684398980518	10409575.0	189741.12	-2.477407215357947	3.425671526559671	-0.7384481750195312	4.578105675407271
986	2366	839.0746521193535	5679290.5	105565.06	-1.5779264600046405	3.4892452647995085	-0.5850618462190021	4.364598976011783
987	2367	839.0895291992458	40984612.0	168395.44	-1.7839308658199815	4.375992051820232	-0.6298942450531403	4.374991742342707
988	2368	839.0965565444887	7131139.5	149397.47	-1.6744417158103997	4.281547046534699	-0.8237990779248247	4.305179062512719
989	2369	839.1163481258598	5998342.0	139409.2	-2.947159596195653	3.2723205668226027	-0.7601556679605715	2.802461753127447
990	2370	839.122345714198	5161623.0	105260.19	-1.608630161446628	2.3610635177203685	-0.5393252044558386	2.897974027413403
991	2372	839.1529463646716	6354109.5	131839.33	-2.3597005498513433	3.3395107700498468	-0.8018000698630189	13.411675684539038
992	2373	839.1645582836852	7179111.0	168913.66	-3.328943351921771	6.021059385620666	-0.9233651703690877	18.41472025996994
993	2374	839.1802543248454	1894909700.0	152128.45	-3.704054955380911	9.412301014456538	-0.9998565902865231	18.44053914934575
994	2375	839.1962413724416	11307531.0	145401.88	-3.0563287522369875	5.945456120369786	-0.8728735469516546	18.410294603613785
995	2378	839.2351060896603	12089883.0	150308.84	-0.6811773000422804	2.6071047146232105	-0.22847711739317703	2.023928148890019
996	2379	839.243453568833	13663664.0	147959.9	0.3359135232701185	2.0388647487683116	0.16652869993290764	15.445026728625193
997	2380	839.2504620534005	7343619.5	126494.62	-1.536245823397034	3.0709355795197593	-0.5301922535270458	21.381870655670454
998	2381	839.2690202526785	213795470.0	138346.95	-4.646970230098418	7.724744810469082	-0.9924922743952903	29.909529755238587
999	2382	839.31463312756	5163342.0	91156.85	-0.5184363914394756	1.5163796186690794	-0.2323490000408622	3.5024757701741946
1000	2384	839.3597204178266	209453580.0	150482.64	-4.068089462692891	7.411616969555437	-0.9996645179889659	20.50425827232734
1001	2385	839.4527655422169	11933794.0	123937.02	-1.9065942741437012	3.420440195042296	-0.7208413051817639	4.310696219707783
1002	2386	839.4640669795052	17027226.0	138870.66	-1.5596836075462717	3.2938024355871542	-0.5247329778908136	4.642197051838213
1003	2387	839.5434101979017	5299994.5	168136.8	-1.8295772625997888	2.3306577471998295	-0.7104176339876812	1.6568243981578878
1004	2389	839.6318722143981	5713749.5	87873.28	0.3418924107037176	0.8238857575973235	0.16865249220591075	1.6714133795320607
1005	2393	839.8488898390083	8527535.0	149834.11	-0.8354281554274625	2.176477148581693	-0.697510169813376	1.2878929356955635
1006	2398	839.9543821623695	5050509.5	98495.586	-0.6072714694666113	1.6785012626793268	-0.2535355078734782	0.9219517029342672
1007	2400	840.0117444559914	8009204.0	165934.92	-3.156491146033988	3.762189280377224	-0.9091813397009337	4.216558813724497
1008	2406	840.4493994050396	6449563.0	135634.75	-1.1417629126889648	2.233558301038295	-0.4121570361642203	1.0830049866816887
1009	2407	840.4561333459039	5415588.5	84979.05	-0.867388878079961	2.0019736837570026	-0.29472792940615433	1.0176460095313107
1010	2414	840.9637957447567	8539774.0	125235.46	-1.1754858098937642	2.3005239221688556	-0.7035593281797046	1.322433000963958
1011	2420	841.1439610602267	6099710.5	119225.83	-3.3199829274611985	3.267416511561458	-0.8004855547194676	2.32706431992587
1012	2421	841.1659032706652	5345248.0	130051.16	0.6364866108831762	0.6848144843968398	0.46760091927149083	1.5358664959273904
