	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
1013	52107	1101.5380617847836	7502383.5	123886.88	-0.5751686382316147	1.7250122559160759	-0.16996690862331032	1.20151214570153
1014	52110	1101.879193817148	14821957.0	137321.98	-1.2690044376003553	3.1047118857871006	-0.8032321386732058	2.0823485787202713
1015	52111	1102.0210171673407	7815135.5	116148.34	-1.5536007049096918	2.549119825816593	-0.5545149518417579	2.2284888978252018
1016	52112	1102.4503644754907	5562515.0	121661.375	-0.9052619267010537	1.8022636930927667	-0.49678905290247594	1.7909901700173394
1017	52113	1102.4763250201459	8501448.0	139698.38	-1.8145823903472666	2.7433108618117075	-0.9310969249787728	1.6149353875476287
1018	52114	1102.577138329571	17670954.0	126715.42	-1.4924642980405036	3.421951190795828	-0.8949840089944635	1.919292966650367
1019	52115	1102.5948031194348	5514821.0	95539.875	-2.7832674110963738	3.7807478112475685	-0.7846327500006937	1.5435070375718083
1020	52117	1103.019916225513	6793451.5	110631.76	-0.6328839796826443	2.010084125344284	-0.5135509987273567	1.37951667774952
1021	52119	1103.2038426456168	8776847.0	149608.8	-1.3013140928948108	2.5233967851813457	-0.5989989994792931	1.5062446246904917
1022	52120	1103.268210131729	5030533.5	97412.32	-0.29728856006772925	1.348388141134805	-0.18446052202963228	0.8799821393042591
1023	52121	1103.507672249218	12855462.0	144253.75	-0.9083024773994818	2.540935463861951	-0.6228482149235585	1.6659700578176426
1024	52122	1103.8700169709887	6072857.5	89171.086	0.6507059646816128	0.7236293671855486	0.26819632871209076	1.2046184559020976
1025	52123	1104.0289154884463	8816655.0	141072.45	-0.47966709958314296	1.9423575491720615	-0.32045363469921045	1.0804931067530217
1026	52124	1104.4952191866164	14956403.0	134115.27	-0.8463307185809794	2.768429802084834	-0.7975500186102911	2.194747800329111
1027	52126	1104.5857230399934	5368369.0	57260.074	-1.4539127242406638	2.303230633731891	-0.5148776318273811	2.076868094042512
1028	52127	1104.611576150135	17907798.0	139177.89	-1.0506537485593086	3.0849471157250594	-0.7440997030220723	2.059755035339349
1029	52128	1105.1056244797965	13141051.0	147918.31	-1.7609811874120898	3.2790991095136244	-0.7893028194485552	1.9152031826782079
1030	52129	1105.5778570541597	7330152.5	116557.14	-0.7864398361089908	1.979004646660591	-0.5317852342566372	1.313187362549588
1031	52130	1106.0056624609954	16366911.0	126729.63	-1.0027469246391603	2.9799597251273964	-0.8205447496953637	1.8780446214523736
1032	52132	1106.543838670329	19478552.0	146313.6	-1.22874543257505	3.231387698817459	-0.9325448196582551	1.7431523340466668
1033	52133	1106.6030032283152	8890631.0	74109.945	1.413300272440018	0.4965620552769797	0.412196345122849	0.8755727857111115
1034	52134	1107.1045278325623	5733667.5	102474.25	-0.11264330202227134	1.2061756577542175	-0.07219659607214665	0.8958793139418498
1035	52136	1107.6403874995276	7905612.5	112581.45	-0.47169641422755915	1.6346941676610418	-0.210703332614104	1.4216977252282073
1036	52137	1107.8830430616276	25229332.0	120319.18	-2.3019553492450515	4.168426077133984	-0.9200367214984646	3.294849642234212
1037	52138	1108.021078676607	6889234.0	65130.52	1.7973530374043298	0.16922705778095204	0.7327797193570825	1.0773755614788294
1038	52139	1108.1607286307903	6853869.0	124084.19	0.41719609953338255	0.9666633008435012	0.18791909553623287	0.5608330313731497
1039	52140	1108.5585012944334	9358085.0	118324.76	-2.336444968776892	3.498694780939343	-0.7268945421918671	2.318272749213401
1040	52141	1108.573872208746	11706473.0	133032.31	-1.0941855350225693	2.9152521897815458	-0.6048569912598136	1.706538058163547
1041	52142	1108.5926686102819	6392809.5	65350.035	-0.8692183029136147	2.4545631596742776	-0.4167565444080562	1.8622711658802136
1042	52143	1108.6027082329856	5871158.5	158029.28	-1.1574550763879219	2.376418815085863	-0.48441878062671884	1.789601902567847
1043	52144	1108.7338009189464	6537897.0	100901.95	2.5731383772022816	-0.7670948872571657	0.6829114989746549	0.9249779591206637
1044	52146	1109.0662064393	5987008.0	81402.32	0.35440927057485644	0.8431469649379518	0.12652253470794744	0.7648211319571379
1045	52147	1109.52231535177	10120085.0	112057.47	-0.33948431943079094	1.9473540018980275	-0.2829358822225465	2.2286506461404296
1046	52149	1109.5992227969487	5747342.5	100504.805	-2.3141239924401487	3.173687896421127	-0.837061719286561	2.325418831218575
1047	52150	1109.6157051893915	6024179.5	110864.984	-3.17723075386251	3.5171118543991606	-0.7778777483587412	1.6933087525641957
1048	52151	1110.1627486106877	6781318.5	77730.23	-1.0823696940775838	1.811960507319847	-0.40657494932877025	0.6602715270410513
1049	52152	1110.3060959698873	18184972.0	128596.086	-2.287685807996577	3.7878257221999716	-0.8748369951615974	2.9930970161941635
1050	52153	1110.4512995493335	5171871.0	87392.414	-0.3021000235762228	1.3547605589868428	-0.11034585776244663	1.914718167268253
1051	52154	1110.5297556036594	5782570.5	80209.32	-1.3756035398952955	1.8501519179072707	-0.4491158250307639	1.2563775163961617
1052	52156	1111.0370111524276	17367290.0	141120.06	-1.5046658625949971	3.283569874553766	-0.5220020957091362	2.862552726945829
1053	52157	1111.0544805520115	9662396.0	129331.38	-2.3436067588496616	3.672031523797633	-0.6811672966147684	2.068164045248799
1054	52158	1111.3636435206702	5120946.0	70382.8	-0.8243346597960214	1.7242487153970347	-0.39833077682620205	0.7918172045480011
1055	52159	1111.5816187178643	5728991.5	97559.016	-1.191391489738742	2.293066299216127	-0.4810656576738608	0.9653579661282753
1056	52160	1111.5892218840418	6024514.0	114159.06	0.24057091581304513	1.1951942231964268	0.08537242989569488	1.1187043493866826
1057	52161	1111.599048664611	6348820.5	137253.38	-1.1078672856982634	2.2211129256551887	-0.37809335925296966	1.2074356253056402
1058	52162	1111.6253045025555	17680348.0	139887.08	-0.7922831391811489	2.8002482527811376	-0.8222421902248911	1.1195497271036472
1059	52163	1111.7383825186498	7359761.0	112148.7	0.6452486008105575	0.9413194521453588	0.46536919851599984	0.7750603088496506
1060	52164	1112.003894349145	7105080.5	78737.945	1.944993451784483	0.08602224369334266	0.6253192544261258	1.5442843199570435
1061	52165	1112.0250908807989	9473947.0	82381.766	-0.4287649760033312	1.953004591912259	-0.17314168126768123	1.421489240990549
1062	52166	1112.1636214158164	6205058.5	104769.62	1.3967716311559768	0.16606084259766607	0.46415720831142143	0.5606764311041212
1063	52167	1112.2684226384056	7664534.0	107783.97	0.4860644808337686	1.0883818940023837	0.32464500787340594	0.644935645530069
1064	52168	1112.5528383121123	6497073.5	82046.18	-0.796814252636491	2.196886468783985	-0.3026466485061179	1.6920707816054565
1065	52169	1112.5675433517608	9227325.0	100336.766	-0.8021890009564364	2.122699300120756	-0.29419759841919585	1.6263993723198118
1066	52171	1112.736219485249	5150743.5	77468.41	1.090133950976728	0.3399709465910047	0.5635112527857424	0.8832294899214336
1067	52173	1113.172721263842	12611874.0	132902.36	-1.9850163809873862	3.321164475800674	-0.9843796731121859	3.070091086223914
1068	52174	1113.6034976120422	18794444.0	135580.4	-0.4701737958186096	2.683155114136314	-0.6532469621905357	1.4130196100221273
1069	52175	1113.8683870804284	5023637.5	99019.63	0.1944843251680463	0.9236191720615574	0.11132687860992335	1.0328675608720062
1070	52176	1113.9428485277062	7749392.0	89790.12	0.29452371988808995	1.3293800901530906	0.19153798636048558	0.8872546158140788
1071	52177	1114.3086061323054	10540462.0	119815.83	-3.0645386623374713	3.9880948131170006	-0.8975067782342847	4.64728902922167
1072	52178	1114.3168687864918	6453018.5	165385.94	-3.1599758488461895	4.0217754912369585	-0.8875160810086848	4.691027503195013
1073	52179	1114.4220636101873	5603851.5	103300.0	-1.4375517520599392	2.6771883291698724	-0.6912626390296193	1.0871979674587744
1074	52180	1114.4350843507978	8076393.5	116770.77	-1.4970369874015388	2.6163916729591215	-0.5246431596292461	1.1540022816972313
1075	52181	1114.4467585857644	8599197.0	120866.164	-2.0650917443163834	3.0012526639427244	-0.6005856490012818	1.2229303434025036
1076	52182	1114.604109003326	5500658.0	76225.195	-1.678287699573722	2.5369176934966937	-0.6444571970016918	2.457985992586362
1077	52183	1114.6361214377184	6704998.5	117041.96	-0.4249989040671111	1.6246042116887565	-0.3819224214563194	1.9386087364936253
1078	52184	1115.015023804373	6218732.0	98575.27	0.5622776433465133	0.7926774970795163	0.2621326985903381	1.289827282802497
1079	52185	1115.2117530338483	24573776.0	123526.34	-1.902043193675896	3.989571206782312	-0.9836249676963751	3.8814037482566106
1080	52186	1115.5750295681514	5984190.5	91504.65	0.09226126702578835	1.1196106997775797	0.04093859898686852	0.9357620140479838
1081	52187	1115.6177144629332	51486620.0	134471.47	-1.9801655542477916	4.693768012794358	-0.9708706998537521	3.1620962180253014
1082	52190	1115.8827276066097	6975641.5	113726.92	-1.345379470667481	2.4627589695005	-0.7003164233882792	1.0645817200028203
1083	52191	1116.0466887499056	37621950.0	133914.97	-1.3040240119635427	3.9420809090202953	-0.9702035071530768	2.495536999325981
1084	52193	1116.1189689727291	6821899.5	113856.414	0.3554710901484152	1.1495576770157832	0.12542012806269065	1.0347731323637699
1085	52194	1116.6037208308462	12482354.0	97770.36	-1.0999880356090972	3.0380086929696493	-0.45134782745599367	2.1430451334888008
1086	52195	1116.6156948245446	13047521.0	129359.92	-1.702964339143257	3.34147999120286	-0.6053355158455578	2.20407092008852
1087	52196	1116.7462317515462	6265321.0	82532.27	-1.2843045321076725	2.4782123665336866	-0.5677361397781072	1.596956649595161
1088	52197	1116.8789966520144	6128801.5	80713.12	-2.001809596599548	2.7758473537960526	-0.8759889875311594	1.4433839165756739
1089	52198	1116.941879731832	33775160.0	132140.84	-2.298087365867967	4.50139747393539	-0.9932310022287874	4.300245740179483
1090	52199	1117.1667227932387	7317308.0	156570.73	-1.0275349979726336	2.1541306007737004	-0.7066259466329138	1.4986010378841208
1091	52200	1117.4111867633424	6689199.5	106046.16	-0.9385424130094872	1.994151985024963	-0.44198395421315945	0.9393797695722519
1092	52201	1117.55207018133	54907520.0	136165.84	-1.0201765445990385	4.146800034090511	-0.9838518844373995	2.477250314465098
1093	52202	1117.807199532181	7319391.5	98354.13	-0.18986127738512681	1.3754486712166025	-0.09847516400397743	1.3065690497072817
1094	52203	1117.8832110714889	7643405.0	122459.5	-0.5816429488033229	1.7628146553123747	-0.295263680413192	1.3769278113784797
1095	52206	1118.1641662314983	5257102.5	68643.81	-0.6646366933537278	1.9425053288305212	-0.22865596165191793	1.5594681822133118
1096	52207	1118.5113764389682	17310478.0	137825.4	-2.2833880480437254	4.253366936899004	-0.6616382907200448	3.9921962363743373
1097	52208	1118.5277370694657	25709788.0	136613.42	-2.105597281379157	4.1981771307220725	-0.7550106823050383	4.026399764169272
1098	52209	1118.6165146454769	5268591.0	80010.164	-0.8832712071102219	1.7882820558874395	-0.4604195596201437	1.5879946902241662
1099	52210	1118.7485627121087	6107136.5	61397.32	0.7029937339181299	0.710539906196372	0.2732731627868512	0.8017380794065289
1100	52211	1118.8752886936174	37339420.0	110334.25	-2.45435956225413	4.671542240669897	-0.9313239383315948	7.827946468464167
1101	52213	1119.035362044403	5750995.0	93697.96	-0.9765527292802677	2.0793686854884883	-0.7303294931816655	2.7722111805787386
1102	52214	1119.1019805627511	7149830.0	90254.055	-0.004054325500325056	1.4952225080030284	-0.0016287281469946455	0.8511897290709511
1103	52215	1119.2727054097124	14306037.0	124714.76	-1.5855568117426069	3.302592714099166	-0.9111102787742162	2.1337232281681393
1104	52216	1119.5030756209378	41625300.0	134928.36	-1.4201749156125891	4.1102481678161125	-0.9649298746944455	2.7339172341721647
1105	52217	1119.5351407603653	16507671.0	118314.125	-2.5989957029360062	3.8337188455334035	-0.8658234399418787	2.727295960120213
1106	52218	1120.1719264922792	7645717.5	137687.55	-0.4505805425124325	1.6972717368688561	-0.37850586062615504	1.4062689470673204
1107	52219	1120.2139399650391	15305294.0	132241.5	-2.3083105339631866	3.7299667887354913	-0.9641224198623091	3.431239804657441
1108	52222	1120.4548163287832	15320984.0	135970.48	-2.0160886186766955	3.5387672645920842	-0.8007391929358256	3.29427178269309
1109	52223	1120.4676919386843	5914765.5	122116.25	-1.9540122885264148	3.514722516071941	-0.8374220726030522	4.008075301005829
1110	52224	1120.5048613212534	7691876.0	113953.38	-1.8037216687745308	2.692768624705052	-0.7642439154783403	3.047616801613849
1111	52225	1120.5830931633204	55860776.0	135187.4	-1.3513454920816474	4.333495107474997	-0.8623942857137799	2.669162509875385
1112	52226	1120.736994279496	6699118.0	142247.83	0.11859171656772403	1.8314091387252824	0.08500795353207168	1.560177366781594
1113	52227	1120.7462992284386	10261233.0	85530.01	-0.5404840586419624	2.246615348080574	-0.26768960256914137	1.5344365344610245
1114	52228	1120.8864690902315	26612290.0	147178.69	-3.24843397233184	4.793619342359108	-0.9228528622399822	3.4010439163843884
1115	52229	1121.022302734003	5572537.0	128238.43	-0.4187308080083471	1.4647880732717038	-0.13649952419489697	0.8160441196817773
1116	52230	1121.05636331558	10219135.0	81718.09	0.9060636238037483	1.0982251280751398	0.3671519510069005	0.7330145347683815
1117	52231	1121.5185997638696	107047110.0	136619.23	-1.1406439603582441	4.874908166585428	-0.9899918245400282	2.4829895944167677
1118	52233	1121.6007703835937	5622222.5	93221.27	0.42620948105734185	1.0328495961251432	0.24449777444045373	1.0254243227515054
1119	52234	1121.8808979241035	5844306.5	127010.43	-0.8572628291499323	1.943254971764396	-0.4658782168282004	0.8206749310612235
1120	52235	1122.0233033504082	9312111.0	102566.07	1.2220250315155836	0.8195275322387449	0.5916648722979878	1.320859016510938
1121	52236	1122.0809443280705	47753024.0	134755.31	-1.1895366239895644	4.1043590925147235	-0.9761557253399457	2.9637530965071
1122	52237	1122.107869778782	5605483.0	101987.88	-0.6853613951798249	2.0055796961004777	-0.3505009549992721	2.6837461527054076
1123	52238	1122.1229430838782	5885862.5	88593.84	-0.26812142659173693	1.6832662248112327	-0.10611637422397459	2.314865579498142
1124	52239	1122.1781515135553	5003743.0	95776.43	-1.7037441656294203	2.517023663641712	-0.5618316005874452	1.6127983728074995
1125	52241	1122.246167404916	10484423.0	142223.25	-1.6940493009465516	3.042828238246739	-0.8776662617479731	2.2360002194792323
1126	52242	1122.3732340961992	5994163.0	108245.32	0.13200142915712945	1.2200999005445368	0.09887367303496467	1.6865609303185662
1127	52243	1122.4429345134472	5434001.0	129311.445	-0.3560738921363173	2.1673811263129554	-0.1070563242531725	1.0879317290620452
1128	52244	1122.4588982372848	12382681.0	79767.36	0.2848412166940002	1.9848271309380778	0.2565826930750613	1.2981461496286117
1129	52245	1122.604129582306	10849724.0	81995.875	0.5588196712550518	1.503463942630009	0.4111680624022648	0.6908060277086003
1130	52246	1122.6155319083546	5808464.5	129206.79	0.4685594840277171	1.501674664325398	0.19489848748717928	0.7640431321363009
1131	52247	1122.743975681146	5932643.5	77429.7	-0.6145540379943655	1.7193619421665358	-0.2732022605307882	1.465479967973126
1132	52248	1122.8657633009948	10019984.0	106956.55	-3.170984401971132	3.6348105213333213	-0.8001924238065112	2.2448558621703674
1133	52249	1122.8859284063792	10621883.0	143259.73	-2.1626521669126197	3.1203524956784765	-0.7275602799717883	2.084799470567814
1134	52250	1123.0172019184515	11588462.0	136095.6	-2.6518865415946324	3.6645001100029546	-0.8378232250002867	1.599926889764623
1135	52252	1123.284929441107	5037699.5	90997.58	0.04496149059636021	1.1897837171958718	0.042724409931125536	1.1029836878767179
1136	52254	1123.5144403716963	5744928.5	109009.695	-1.6329905828423108	2.4553231719739874	-0.9503404258504784	3.524013636426005
1137	52256	1123.5882114958167	56445572.0	134423.9	-1.2359478663853085	4.313918978602823	-0.9618193492456174	2.741863085040433
1138	52257	1124.0445437682044	31251820.0	149688.52	-1.44368161779418	3.8363648248022164	-0.9708196110438254	1.9978615628233096
1139	52258	1124.1741540295695	6340831.0	78882.93	0.27015384666853676	1.1372228963084055	0.07264544862336816	1.2581711794594426
